20111226.000000,0.000000,26.000000,0.000000
20111228.000000,1.000000,20.000000,1.000000
20111229.000000,0.000000,19.000000,1.000000
20111231.000000,0.000000,23.000000,0.666667
20120101.000000,1.000000,23.000000,0.500000
20120102.000000,1.000000,10.000000,0.600000
20120104.000000,1.000000,25.000000,0.666667
20120106.000000,0.000000,29.000000,0.714286
20120107.000000,0.000000,30.000000,0.750000
20120109.000000,1.000000,29.000000,0.666667
20120111.000000,1.000000,2.000000,0.600000
20120113.000000,1.000000,13.000000,0.636364
20120115.000000,1.000000,20.000000,0.666667
20120117.000000,0.000000,10.000000,0.615385
20120118.000000,0.000000,4.000000,0.642857
20120120.000000,0.000000,15.000000,0.666667
20120121.000000,0.000000,3.000000,0.687500
20120125.000000,0.000000,25.000000,0.705882
20120127.000000,1.000000,5.000000,0.722222
20120129.000000,1.000000,22.000000,0.736842
20120131.000000,0.000000,28.000000,0.700000
20120202.000000,0.000000,22.000000,0.666667
20120203.000000,1.000000,23.000000,0.681818
20120204.000000,0.000000,19.000000,0.652174
20120206.000000,1.000000,27.000000,0.625000
20120208.000000,1.000000,26.000000,0.600000
20120209.000000,1.000000,21.000000,0.576923
20120211.000000,0.000000,9.000000,0.555556
20120214.000000,1.000000,24.000000,0.571429
20120215.000000,0.000000,26.000000,0.586207
20120217.000000,0.000000,28.000000,0.566667
20120219.000000,0.000000,18.000000,0.548387
20120220.000000,1.000000,17.000000,0.531250
20120222.000000,0.000000,22.000000,0.545455
20120223.000000,1.000000,30.000000,0.529412
20120229.000000,1.000000,19.000000,0.514286
20120302.000000,0.000000,27.000000,0.527778
20120304.000000,0.000000,30.000000,0.540541
20120305.000000,1.000000,25.000000,0.552632
20120307.000000,1.000000,7.000000,0.564103
20120309.000000,1.000000,29.000000,0.550000
20120311.000000,1.000000,28.000000,0.560976
20120313.000000,1.000000,11.000000,0.547619
20120315.000000,1.000000,18.000000,0.558140
20120317.000000,1.000000,1.000000,0.545455
20120319.000000,1.000000,26.000000,0.555556
20120321.000000,1.000000,8.000000,0.543478
20120323.000000,0.000000,20.000000,0.553191
20120325.000000,0.000000,17.000000,0.541667
20120326.000000,0.000000,6.000000,0.530612
20120328.000000,0.000000,5.000000,0.540000
20120330.000000,0.000000,12.000000,0.529412
20120401.000000,0.000000,14.000000,0.538462
20120404.000000,0.000000,29.000000,0.547170
20120406.000000,1.000000,24.000000,0.537037
20120407.000000,0.000000,21.000000,0.545455
20120409.000000,1.000000,21.000000,0.535714
20120411.000000,1.000000,17.000000,0.543860
20120413.000000,0.000000,23.000000,0.551724
20120415.000000,1.000000,27.000000,0.542373
20120416.000000,0.000000,27.000000,0.550000
20120418.000000,1.000000,22.000000,0.557377
20120421.000000,0.000000,24.000000,0.548387
20120422.000000,1.000000,14.000000,0.555556
20120425.000000,0.000000,18.000000,0.562500
20120426.000000,0.000000,17.000000,0.569231
