20141029.000000,1.000000,8.000000,0.000000
20141101.000000,0.000000,18.000000,1.000000
20141103.000000,1.000000,25.000000,0.500000
20141105.000000,0.000000,25.000000,0.333333
20141107.000000,1.000000,7.000000,0.250000
20141109.000000,0.000000,19.000000,0.200000
20141112.000000,1.000000,19.000000,0.166667
20141114.000000,0.000000,9.000000,0.142857
20141116.000000,0.000000,3.000000,0.250000
20141117.000000,0.000000,7.000000,0.222222
20141119.000000,1.000000,18.000000,0.300000
20141121.000000,1.000000,29.000000,0.363636
20141123.000000,0.000000,23.000000,0.416667
20141125.000000,1.000000,6.000000,0.461538
20141126.000000,0.000000,24.000000,0.500000
20141128.000000,1.000000,24.000000,0.466667
20141201.000000,0.000000,20.000000,0.500000
20141202.000000,1.000000,19.000000,0.529412
20141205.000000,0.000000,15.000000,0.500000
20141207.000000,0.000000,11.000000,0.473684
20141208.000000,0.000000,5.000000,0.450000
20141210.000000,1.000000,13.000000,0.428571
20141213.000000,0.000000,27.000000,0.454545
20141214.000000,1.000000,30.000000,0.434783
20141217.000000,1.000000,27.000000,0.416667
20141219.000000,1.000000,22.000000,0.400000
20141220.000000,1.000000,9.000000,0.423077
20141222.000000,0.000000,12.000000,0.444444
20141223.000000,0.000000,2.000000,0.428571
20141226.000000,1.000000,17.000000,0.413793
20141228.000000,1.000000,5.000000,0.433333
20141230.000000,1.000000,23.000000,0.419355
20150101.000000,0.000000,6.000000,0.406250
20150103.000000,1.000000,28.000000,0.393939
20150105.000000,0.000000,17.000000,0.411765
20150107.000000,1.000000,14.000000,0.428571
20150109.000000,0.000000,25.000000,0.444444
20150114.000000,1.000000,26.000000,0.459459
20150116.000000,0.000000,26.000000,0.473684
20150117.000000,1.000000,17.000000,0.461538
20150119.000000,0.000000,21.000000,0.450000
20150120.000000,1.000000,30.000000,0.439024
20150123.000000,1.000000,1.000000,0.428571
20150125.000000,1.000000,15.000000,0.418605
20150126.000000,0.000000,22.000000,0.409091
20150128.000000,0.000000,29.000000,0.400000
20150129.000000,0.000000,28.000000,0.413043
20150131.000000,1.000000,12.000000,0.404255
20150203.000000,0.000000,4.000000,0.395833
20150204.000000,0.000000,1.000000,0.387755
20150206.000000,0.000000,8.000000,0.380000
20150209.000000,1.000000,18.000000,0.372549
20150210.000000,0.000000,23.000000,0.365385
20150220.000000,0.000000,10.000000,0.377358
20150222.000000,0.000000,18.000000,0.370370
20150223.000000,1.000000,2.000000,0.363636
20150225.000000,1.000000,24.000000,0.357143
20150227.000000,1.000000,20.000000,0.350877
20150301.000000,1.000000,29.000000,0.344828
20150303.000000,1.000000,10.000000,0.338983
20150304.000000,0.000000,17.000000,0.350000
20150306.000000,0.000000,30.000000,0.360656
20150307.000000,1.000000,27.000000,0.354839
20150309.000000,1.000000,3.000000,0.349206
20150311.000000,1.000000,11.000000,0.359375
20150313.000000,1.000000,21.000000,0.369231
20150315.000000,0.000000,29.000000,0.378788
20150316.000000,0.000000,28.000000,0.388060
20150319.000000,0.000000,27.000000,0.382353
20150320.000000,0.000000,13.000000,0.376812
20150322.000000,0.000000,14.000000,0.371429
20150325.000000,1.000000,4.000000,0.380282
20150327.000000,1.000000,20.000000,0.375000
20150328.000000,0.000000,19.000000,0.383562
20150401.000000,0.000000,20.000000,0.378378
20150403.000000,0.000000,30.000000,0.373333
20150404.000000,1.000000,22.000000,0.368421
20150408.000000,1.000000,23.000000,0.363636
20150410.000000,1.000000,26.000000,0.371795
20150412.000000,1.000000,25.000000,0.367089
20150413.000000,0.000000,22.000000,0.375000
20150415.000000,0.000000,21.000000,0.370370
