20141101.000000,1.000000,9.000000,0.557971,0.139785,3.000000,34.000000,0.362319,0.000000,0.000000,0.000000
20141105.000000,0.000000,30.000000,0.456522,0.127831,10.000000,27.000000,0.086957,0.500000,0.000000,0.500000
20141107.000000,0.000000,12.000000,0.532258,0.157285,7.000000,31.000000,0.215054,0.333333,0.000000,0.333333
20141108.000000,1.000000,3.000000,0.462963,0.087959,12.000000,29.000000,0.345679,0.250000,1.000000,0.250000
20141110.000000,0.000000,3.000000,0.450704,0.161812,9.000000,29.000000,0.380282,0.400000,0.000000,0.400000
20141112.000000,1.000000,20.000000,0.572368,0.212110,13.000000,33.000000,0.171053,0.500000,1.000000,0.500000
20141114.000000,1.000000,13.000000,0.633333,0.134911,3.000000,33.000000,0.253333,0.571429,1.000000,0.571429
20141115.000000,0.000000,7.000000,0.461111,0.166901,11.000000,26.000000,0.122222,0.625000,0.250000,0.625000
20141118.000000,1.000000,23.000000,0.535294,0.105851,13.000000,25.000000,0.211765,0.555556,1.000000,0.625000
20141121.000000,1.000000,8.000000,0.506250,0.102124,8.000000,38.000000,0.225000,0.500000,0.800000,0.500000
20141125.000000,0.000000,15.000000,0.464706,0.101965,12.000000,31.000000,0.317647,0.545455,0.200000,0.625000
20141126.000000,1.000000,5.000000,0.573171,0.133029,9.000000,23.000000,0.256098,0.583333,0.833333,0.750000
20141128.000000,1.000000,29.000000,0.532895,0.175850,11.000000,31.000000,0.250000,0.538462,0.714286,0.625000
20141129.000000,1.000000,12.000000,0.613333,0.147804,5.000000,39.000000,0.173333,0.571429,0.750000,0.625000
20141202.000000,1.000000,1.000000,0.591463,0.154919,4.000000,27.000000,0.146341,0.600000,0.777778,0.625000
20141203.000000,0.000000,13.000000,0.621622,0.186640,5.000000,25.000000,0.270270,0.625000,0.333333,0.625000
20141205.000000,0.000000,2.000000,0.512346,0.111562,6.000000,40.000000,0.185185,0.647059,0.428571,0.750000
20141207.000000,1.000000,16.000000,0.471264,0.114112,11.000000,32.000000,0.160920,0.666667,0.800000,0.875000
20141208.000000,0.000000,9.000000,0.577922,0.157853,6.000000,41.000000,0.246753,0.684211,0.500000,0.875000
20141210.000000,1.000000,4.000000,0.472527,0.159348,16.000000,36.000000,0.098901,0.700000,0.818182,0.875000
20141212.000000,1.000000,14.000000,0.429487,0.121457,5.000000,37.000000,0.256410,0.714286,0.833333,1.000000
20141213.000000,0.000000,14.000000,0.464286,0.105526,9.000000,32.000000,0.250000,0.727273,0.555556,1.000000
20141215.000000,1.000000,6.000000,0.475904,0.100847,5.000000,35.000000,0.168675,0.695652,0.846154,0.875000
20141217.000000,0.000000,7.000000,0.750000,0.099206,6.000000,34.000000,0.171053,0.708333,0.500000,0.875000
20141220.000000,0.000000,27.000000,0.581081,0.154767,4.000000,33.000000,0.243243,0.720000,0.545455,0.875000
20141222.000000,0.000000,26.000000,0.537037,0.160498,6.000000,37.000000,0.222222,0.730769,0.583333,0.875000
20141223.000000,1.000000,22.000000,0.526316,0.137417,9.000000,34.000000,0.355263,0.740741,0.857143,0.875000
20141226.000000,1.000000,10.000000,0.434211,0.221495,8.000000,30.000000,0.144737,0.750000,0.866667,0.875000
20141227.000000,0.000000,10.000000,0.416667,0.134409,17.000000,34.000000,0.166667,0.724138,0.615385,0.750000
20141230.000000,1.000000,7.000000,0.569620,0.146542,7.000000,37.000000,0.240506,0.733333,0.812500,0.750000
20150102.000000,0.000000,20.000000,0.444444,0.106342,11.000000,36.000000,0.320988,0.741935,0.642857,0.875000
20150103.000000,0.000000,19.000000,0.547619,0.129486,10.000000,36.000000,0.273810,0.750000,0.666667,0.875000
20150105.000000,0.000000,22.000000,0.524691,0.116868,7.000000,34.000000,0.271605,0.757576,0.687500,0.875000
20150107.000000,1.000000,28.000000,0.534722,0.183001,8.000000,29.000000,0.263889,0.764706,0.823529,0.875000
20150109.000000,0.000000,8.000000,0.548780,0.135870,6.000000,43.000000,0.195122,0.771429,0.705882,0.875000
20150111.000000,1.000000,15.000000,0.561798,0.084270,13.000000,29.000000,0.224719,0.777778,0.833333,0.875000
20150113.000000,0.000000,4.000000,0.551724,0.172790,15.000000,32.000000,0.103448,0.783784,0.722222,1.000000
20150114.000000,0.000000,1.000000,0.561644,0.126156,6.000000,29.000000,0.315068,0.789474,0.736842,1.000000
20150116.000000,0.000000,5.000000,0.695652,0.184462,4.000000,28.000000,0.202899,0.794872,0.750000,1.000000
20150117.000000,0.000000,6.000000,0.541667,0.098971,9.000000,31.000000,0.190476,0.800000,0.761905,1.000000
20150119.000000,1.000000,8.000000,0.494048,0.110664,5.000000,37.000000,0.119048,0.804878,0.842105,1.000000
20150121.000000,1.000000,9.000000,0.583333,0.156311,9.000000,34.000000,0.243590,0.809524,0.850000,1.000000
20150123.000000,1.000000,18.000000,0.542169,0.176383,10.000000,37.000000,0.156627,0.813953,0.857143,1.000000
20150125.000000,1.000000,17.000000,0.625000,0.104954,8.000000,21.000000,0.150000,0.818182,0.863636,1.000000
20150128.000000,1.000000,2.000000,0.536585,0.122642,12.000000,33.000000,0.304878,0.822222,0.869565,1.000000
20150130.000000,1.000000,19.000000,0.541667,0.126018,7.000000,35.000000,0.166667,0.826087,0.875000,1.000000
20150131.000000,1.000000,4.000000,0.500000,0.125366,8.000000,36.000000,0.166667,0.829787,0.880000,1.000000
20150202.000000,0.000000,29.000000,0.488764,0.059571,9.000000,23.000000,0.146067,0.833333,0.772727,1.000000
20150204.000000,1.000000,15.000000,0.543750,0.137363,9.000000,37.000000,0.225000,0.816327,0.884615,0.875000
20150206.000000,1.000000,21.000000,0.590909,0.124378,4.000000,34.000000,0.428571,0.820000,0.888889,0.875000
20150208.000000,0.000000,28.000000,0.487500,0.142276,3.000000,34.000000,0.125000,0.823529,0.739130,0.875000
20150209.000000,0.000000,17.000000,0.569767,0.112824,10.000000,26.000000,0.220930,0.807692,0.708333,0.750000
20150211.000000,0.000000,1.000000,0.467949,0.124224,5.000000,39.000000,0.192308,0.811321,0.720000,0.750000
20150220.000000,1.000000,5.000000,0.375000,0.196313,17.000000,35.000000,0.159091,0.796296,0.892857,0.625000
20150222.000000,0.000000,10.000000,0.454023,0.174034,16.000000,27.000000,0.206897,0.781818,0.692308,0.500000
20150225.000000,1.000000,26.000000,0.535294,0.108140,10.000000,31.000000,0.152941,0.785714,0.862069,0.500000
20150227.000000,1.000000,14.000000,0.530864,0.174825,11.000000,31.000000,0.111111,0.789474,0.866667,0.625000
20150228.000000,0.000000,13.000000,0.493671,0.189394,8.000000,29.000000,0.189873,0.793103,0.703704,0.625000
20150303.000000,1.000000,27.000000,0.500000,0.137716,9.000000,40.000000,0.209302,0.796610,0.870968,0.625000
20150306.000000,1.000000,7.000000,0.547619,0.126018,11.000000,27.000000,0.166667,0.800000,0.875000,0.750000
20150307.000000,0.000000,4.000000,0.461039,0.186787,5.000000,37.000000,0.168831,0.803279,0.714286,0.750000
20150309.000000,1.000000,25.000000,0.715909,0.126508,10.000000,23.000000,0.045455,0.790323,0.878788,0.750000
20150311.000000,0.000000,16.000000,0.475309,0.163636,8.000000,24.000000,0.308642,0.793651,0.689655,0.875000
20150313.000000,0.000000,24.000000,0.518072,0.120724,7.000000,31.000000,0.120482,0.781250,0.666667,0.750000
20150315.000000,0.000000,23.000000,0.480263,0.134131,7.000000,27.000000,0.236842,0.784615,0.677419,0.750000
20150316.000000,0.000000,25.000000,0.523810,0.113550,9.000000,30.000000,0.261905,0.787879,0.687500,0.750000
20150318.000000,0.000000,21.000000,0.402299,0.132743,15.000000,29.000000,0.287356,0.791045,0.696970,0.750000
20150320.000000,0.000000,18.000000,0.579268,0.108055,7.000000,27.000000,0.243902,0.779412,0.676471,0.625000
20150322.000000,1.000000,30.000000,0.550000,0.186129,6.000000,23.000000,0.087500,0.768116,0.882353,0.500000
20150325.000000,0.000000,14.000000,0.488889,0.130743,12.000000,33.000000,0.077778,0.757143,0.657143,0.500000
20150327.000000,1.000000,13.000000,0.555556,0.174610,5.000000,33.000000,0.263889,0.760563,0.857143,0.500000
20150328.000000,0.000000,12.000000,0.517442,0.108013,7.000000,29.000000,0.127907,0.763889,0.666667,0.625000
20150330.000000,1.000000,10.000000,0.512658,0.111336,12.000000,30.000000,0.253165,0.753425,0.861111,0.500000
20150331.000000,0.000000,8.000000,0.523810,0.171298,12.000000,31.000000,0.083333,0.756757,0.648649,0.500000
20150404.000000,1.000000,2.000000,0.701220,0.127401,7.000000,27.000000,0.195122,0.746667,0.864865,0.375000
20150407.000000,1.000000,24.000000,0.518072,0.146484,8.000000,46.000000,0.120482,0.750000,0.868421,0.500000
20150408.000000,0.000000,2.000000,0.563953,0.105283,10.000000,30.000000,0.197674,0.753247,0.631579,0.625000
20150410.000000,1.000000,12.000000,0.560976,0.138231,9.000000,35.000000,0.146341,0.756410,0.871795,0.750000
20150412.000000,0.000000,15.000000,0.465517,0.112233,7.000000,31.000000,0.206897,0.759494,0.641026,0.750000
20150413.000000,1.000000,3.000000,0.505682,0.076658,12.000000,25.000000,0.215909,0.750000,0.875000,0.625000
20150415.000000,0.000000,6.000000,0.434783,0.137363,10.000000,32.000000,0.054348,0.740741,0.625000,0.625000
